Actual,Predicted
65.01000000000008,1015.4726
70.41000000000005,1103.9521
128.15999999999994,971.7165
173.20000000000007,788.76166
27.120000000000154,1156.2303
111.25999999999975,1000.72595
204.15,1216.4755
175.81000000000006,1406.0033
171.75999999999976,1487.8593
222.0100000000002,1194.2417
159.17000000000027,1183.2568
84.36000000000011,969.3669
97.80000000000027,862.1618
117.75000000000026,992.8592
40.090000000000266,1091.3394
48.190000000000246,1004.13403
159.23999999999975,948.35675
144.6800000000001,1215.0321
378.56000000000023,1493.5687
145.51000000000022,1533.7568
106.28999999999994,1626.9279
124.47999999999999,1206.1589
210.23999999999995,797.904
90.0799999999997,789.733
130.74999999999997,648.2601
197.13000000000028,518.54175
183.29000000000016,373.1263
255.28000000000011,415.91498
141.16000000000025,685.78516
125.76999999999987,920.53186
-33.43000000000001,998.87305
6.7799999999998875,873.4652
67.65999999999991,1016.1019
-63.320000000000235,951.5113
-44.30000000000006,689.42596
63.36999999999978,322.66205
-173.42,156.70332
-43.95000000000025,280.9058
-15.079999999999842,735.56287
-173.0000000000001,1049.7249
41.699999999999754,1511.2073
399.36000000000024,1106.5658
241.71000000000006,1132.2126
252.3899999999998,1730.7172
64.8400000000003,1777.0659
-71.73999999999981,1435.5107
-182.26000000000008,1168.1449
-454.41999999999985,1378.6283
-5.099999999999717,-383.6091
-107.71999999999998,-1062.0111
108.22999999999989,389.077
124.80999999999986,1073.7764
102.59999999999972,493.90643
0.5099999999999112,748.0704
-57.76000000000015,1792.5563
34.89999999999993,2208.9653
-162.44,2324.6313
-43.959999999999916,1531.4891
8.049999999999832,1112.3065
17.359999999999943,995.31287
-20.38000000000014,1037.1797
10.850000000000117,986.6555
-16.50999999999989,1100.236
11733.300000000001,1054.5646
10026.17,9431.38
9735.779999999999,18343.361
8926.56,21376.664
10338.55,16679.154
11237.06,14892.717
10450.309999999998,13755.636
10474.18,13026.888
10453.019999999999,13100.046
10445.659999999998,13130.914
9575.529999999999,10636.137
10300.129999999997,8857.146
10342.05,9346.659
10982.92,10616.461
11540.52,8949.736
12121.07,10694.984
12550.7,11208.462
10989.17,11825.137
11698.92,13068.08
11169.57,13068.022
10626.99,11152.182
10363.42,10515.202
10136.19,10525.625
9117.35,11183.55
9046.22,11035.885
8774.42,11097.404
10159.3,10823.501
9994.079999999998,11095.615
9387.169999999998,8909.93
7876.879999999998,7567.0347
7906.06,7298.964
9071.56,7198.848
7179.24,7287.6724
6863.0599999999995,7361.31
7263.199999999999,8577.038
8406.26,9782.815
6769.94,10225.379
7475.459999999998,8469.03
7757.979999999999,7497.885
8513.159999999998,7267.96
8086.0,7052.452
7254.960000000001,7052.477
6393.309999999999,7053.3726
7257.139999999999,7059.848
7961.859999999999,7110.2476
7563.27,7077.064
6810.879999999998,7080.25
4686.2,7095.466
6901.889999999999,7233.161
7235.359999999999,7298.272
6725.749999999999,8110.045
6224.349999999999,9686.678
7325.850000000001,8883.004
7949.42,7519.587
7231.850000000001,7354.133
7753.74,7386.333
8541.909999999998,8076.487
8186.27,10206.487
8395.189999999999,11679.543
7862.869999999999,12658.258
8230.23,10643.451
8816.849999999999,8978.577
7470.0599999999995,7687.0005
7085.389999999999,7499.4727
5884.039999999998,7201.889
7005.659999999999,7351.982
6053.279999999998,7351.8364
6466.44,8559.646
6449.58,9766.3
6355.849999999999,8370.119
6614.6799999999985,7483.038
6596.469999999998,7239.998
6697.2699999999995,7056.4546
7409.479999999999,7052.3247
6377.53,7052.2803
6244.589999999998,7052.3066
5381.039999999999,7052.3145
4920.04,7052.3716
5739.92,6754.3267
5371.5,6429.322
5559.299999999998,5765.073
9280.579999999998,6071.175
6416.399999999998,6327.263
7624.809999999999,6492.3647
5825.489999999999,6912.082
5947.539999999999,7230.8574
5369.249999999999,7341.3066
6388.17,7479.3843
6166.649999999999,7205.672
5824.659999999998,7175.239
5958.8499999999985,7394.8315
4721.87,7473.286
5993.08,7240.7314
5367.76,7052.321
5021.34,7052.2637
5820.8,6754.4175
5895.69,6934.5625
5483.98,6963.7334
5067.46,6995.692
4782.14,7051.8696
5823.3,7052.3247
5352.4,7052.3325
5564.550000000001,7052.27
4866.62,7052.3286
6168.629999999999,7052.3887
6696.76,7052.33
6390.03,7049.753
7231.329999999999,7059.973
7141.06,7203.932
7968.139999999999,8991.176
6650.560000000001,10234.436
6254.429999999999,11304.609
5879.659999999998,8678.453
6359.839999999999,7516.586
5380.399999999999,7494.4585
5456.129999999999,7289.758
5719.52,8442.687
6086.959999999999,7628.485
5895.279999999998,7392.1323
5863.329999999998,7194.1436
6211.620000000001,7177.6846
6182.49,7052.123
6877.09,7045.4824
6612.159999999998,7046.7896
6377.349999999999,7040.751
6287.57,7045.9873
6837.839999999998,7047.7817
5929.839999999998,7050.7046
6112.71,7051.811
6108.919999999999,7052.231
6830.04,7052.3247
7145.57,7052.3247
7277.23,7052.3223
7805.0,7051.768
7862.36,6813.43
8529.83,6630.128
6686.68,6530.2266
6526.249999999999,6877.5137
6247.59,7019.7344
7104.299999999998,7051.2715
6621.97,7019.019
6360.87,7050.911
6503.069999999998,7239.611
10562.199999999999,7336.588
11157.79,9569.672
11919.73,12144.696
9713.6,15718.451
10612.89,19808.361
10406.42,19566.701
10530.24,17022.21
10130.749999999998,15199.004
11860.35,13693.809
11501.64,12349.002
9499.52,12115.081
10284.44,12438.79
9871.58,12376.201
10830.329999999998,12145.608
11424.21,11745.571
11454.42,10926.014
11660.860000000002,8807.118
12064.339999999998,9404.056
11810.4,11549.976
12033.130000000001,11770.472
13356.47,13067.986
12616.240000000002,13067.983
11795.7,13067.983
12057.71,13067.931
10658.04,13066.999
12008.47,11766.844
12345.06,11376.479
11733.9,11232.463
11179.97,11075.25
10614.01,8890.577
10865.619999999999,7488.186
11236.09,7647.7173
9675.539999999999,8772.853
8634.729999999998,10938.488
8833.82,11033.072
11056.96,11075.352
10758.74,11442.984
10797.08,11329.735
10850.739999999998,9061.48
10396.669999999998,9466.789
13306.24,9880.66
9809.36,11767.165
12590.73,13067.341
13220.640000000001,13067.076
16348.279999999999,13067.241
20743.31,13068.488
39239.89,17025.674
7906.13,22295.488
8238.129999999997,25963.15
8241.289999999999,31391.428
9162.919999999998,23837.422
7396.679999999999,16626.773
10622.539999999999,14417.165
10310.129999999997,14692.568
9531.12,16686.973
9001.44,14394.976
9265.689999999999,13350.494
8185.829999999998,12606.495
9291.42,12255.95
8411.769999999999,12478.55
8829.56,11575.674
9182.859999999999,11356.217
8682.11,9048.253
9923.629999999997,7545.1167
8891.62,7274.447
8694.14,7252.931
9362.069999999998,7329.951
8408.63,7365.419
9194.91,7282.7676
9303.5,7197.068
9256.819999999998,7118.7827
10803.62,7054.676
12653.03,7084.248
10651.47,7559.2144
8752.849999999999,8935.445
10835.24,13062.6455
9035.889999999998,13140.901
9050.94,11489.608
9245.12,11114.034
9856.77,11107.052
9977.32,11063.307
18626.15,9072.996
11670.42,11559.635
10417.77,15139.762
9368.209999999997,17320.242
9499.14,21959.262
8780.149999999998,16995.648
10496.08,13546.702
10090.21,11886.226
11241.930000000002,10352.044
11771.63,8411.978
7350.249999999999,9065.576
10223.599999999999,7571.462
9057.76,7430.2905
11360.33,7614.365
11459.0,8375.519
13968.96,7541.208
19319.18,9388.328
34814.81,13843.225
16828.0,21287.984
9024.5,28310.324
7874.819999999998,32399.945
7542.869999999999,26002.414
6889.85,18496.74
8564.479999999998,16033.511
9304.76,15913.014
8543.04,21151.908
8482.839999999998,16852.055
8184.799999999999,13908.149
9951.09,12455.257
12661.04,10388.753
12710.83,12621.618
11941.88,14595.424
11858.549999999997,18073.354
9472.71,19915.459
9000.989999999998,17538.41
8604.29,14717.827
9778.28,12114.219
10190.48,10520.356
10493.109999999999,10107.266
10128.259999999998,10606.401
9658.87,8710.58
10840.21,8707.049
10336.349999999999,9460.1
10862.79,8993.856
10595.7,8661.041
11361.07,7592.8896
10187.38,7375.8447
9950.79,7377.7227
9968.56,7331.427
10761.22,7229.1084
12477.280000000002,7298.891
13512.45,7287.1807
14120.21,7818.448
12467.84,9830.491
12389.72,16024.49
11506.329999999998,16066.669
9866.04,16079.937
8879.079999999998,13401.252
9994.48,11632.479
12075.769999999999,10256.622
11430.08,10292.629
14683.35,10613.249
5015.3,11052.308
2082.2399999999993,8606.163
5334.060000000001,7266.111
5253.180000000001,7203.697
6511.7,6965.697
6662.799999999999,7009.405
5780.119999999998,7205.083
4170.879999999999,7397.8667
6174.959999999999,7149.337
4546.24,7235.216
4030.24,6895.965
3906.28,6285.75
4386.34,5814.9194
4339.82,5579.2896
4253.4800000000005,5643.0293
3813.1799999999994,6315.753
4304.24,6300.611
4777.220000000001,6344.02
3015.94,6467.8857
4493.14,6678.9565
4263.3,6551.025
4326.26,6473.7993
6753.69,6618.7607
5209.54,6481.3906
4153.289999999999,6454.326
3835.4999999999995,6470.3887
5174.780000000001,6391.206
4907.52,6655.8843
3402.18,6339.912
2934.16,5749.403
3148.6999999999994,5437.194
2288.38,4753.364
3205.58,4004.5518
3255.48,3780.6929
2833.8599999999997,3980.001
3693.5799999999995,3895.8525
3435.499999999999,5032.142
2846.0400000000004,5730.1025
3312.74,6127.817
3710.64,6391.1973
3329.340000000001,6391.092
3006.74,6381.2
2721.4399999999996,6385.4106
3135.3000000000006,5456.945
3869.679999999999,4888.997
3910.5,5231.3457
4703.239999999999,5783.684
2805.3899999999994,6073.653
2995.480000000001,6389.8735
3640.1099999999997,6391.483
3117.8199999999997,6387.395
2462.6400000000003,5724.1855
3290.0099999999998,5370.8516
1732.0599999999995,5337.1396
2843.26,4666.5137
3166.35,4437.3813
3520.900000000001,4508.8813
3653.280000000001,4274.024
3586.5800000000004,5242.159
2125.52,5936.3604
3431.1600000000003,6245.3354
1919.8100000000002,6391.2334
2631.6,5244.7793
3414.68,4396.256
1131.7000000000005,4324.5674
774.5400000000002,3693.5195
591.5000000000002,3214.0757
797.9400000000005,2619.1914
898.3000000000001,1982.3949
576.1599999999993,1823.8413
479.9600000000001,1284.149
557.1800000000003,1401.5146
587.8599999999996,1170.0251
708.2399999999997,1136.2955
742.2999999999998,1202.2594
907.9199999999995,1349.5615
597.4800000000001,1407.3075
580.8400000000004,1707.8254
613.14,1368.4261
148.19999999999993,1137.6687
405.07999999999987,1327.9286
425.35999999999973,1409.1786
183.56000000000023,1311.6425
234.26000000000016,994.43
177.84000000000003,935.5125
103.73999999999977,968.2473
172.8999999999998,1170.5881
286.52000000000004,1142.2041
2421.26,1115.1295
2540.5799999999995,1501.3732
2294.9,3207.2454
845.7400000000006,4395.0815
2477.3399999999997,5013.229
1851.5799999999992,5447.6724
985.1600000000002,4998.4824
1724.94,3947.324
2955.2599999999993,3420.571
3282.859999999999,3048.2378
3444.82,3674.1863
807.2200000000005,4958.799
2467.1999999999994,5658.7783
1166.0,6173.6753
2526.98,4835.4087
2154.9999999999995,4028.7214
2505.4599999999996,3562.4255
500.46000000000043,3254.8943
971.4799999999996,3291.227
783.3400000000004,3236.4485
1332.8000000000002,2447.5818
1660.1999999999994,2135.0283
2999.159999999999,1671.4486
2648.5800000000004,1936.3633
1893.2399999999998,3610.708
2387.3199999999997,4987.934
2070.3399999999997,5980.9995
2048.66,6152.321
1205.3800000000003,4804.115
793.5199999999993,4115.5093
644.3199999999995,2934.512
837.4599999999999,2167.1038
281.4600000000002,1723.5889
241.0200000000001,942.77594
352.27999999999986,934.84674
1557.34,1199.11
428.0800000000002,1381.5032
1570.7900000000004,1355.8003
2076.1899999999996,2197.3135
2262.7399999999993,2503.3682
1926.8200000000002,2656.8154
1939.8200000000006,4185.923
2307.2800000000007,4493.616
2156.5000000000005,4866.484
1883.0999999999995,4682.7754
2065.47,4054.429
1955.0000000000007,3744.6943
2889.04,3380.635
2210.49,3317.0054
1835.5900000000001,3590.8433
1911.8900000000008,3480.8655
2431.0400000000004,3678.1995
2468.1300000000006,3512.9268
2101.159999999999,3424.1116
1781.8699999999994,3381.7898
1914.3800000000006,3319.294
1434.29,4033.4194
1722.2399999999996,3721.3926
1749.0900000000001,3650.5554
2423.98,3588.4905
2459.6599999999994,3421.797
1723.37,4335.2905
2452.1500000000005,4950.246
2392.91,5722.038
2142.83,6310.483
2742.03,5257.9873
2368.9100000000003,5778.768
2492.9199999999996,5298.0557
2524.5400000000004,5125.643
2834.77,5694.374
3004.0099999999998,5482.657
3423.9300000000003,5995.144
2886.73,6153.634
2859.78,6383.6436
3793.43,6391.202
3720.879999999999,6391.2036
3472.2400000000007,6391.2036
3443.25,6391.2036
2789.810000000001,6391.2036
3654.639999999999,6388.3545
3544.579999999999,5977.205
3622.27,5307.2676
3274.1400000000003,4811.1235
4065.5499999999997,5526.0244
2252.6000000000004,5920.0913
1994.43,5484.5947
2520.02,4575.2485
2681.0399999999995,4334.654
1514.0799999999997,3877.679
1508.5300000000004,3519.722
2235.3800000000006,3136.0686
1536.5900000000001,2857.9155
2329.8699999999994,2518.9976
2103.92,2893.9453
1736.09,3042.2292
1824.5800000000006,3090.9849
1693.7200000000007,3741.7136
1553.5399999999997,3507.2463
2231.5400000000004,3422.0493
3107.9599999999996,3383.5542
5033.709999999999,3951.6729
4859.5,4974.529
1335.3199999999995,6109.76
1212.3199999999997,6306.2686
1520.7600000000004,6360.3228
1621.4699999999998,5196.156
1205.6000000000001,4148.744
1038.9999999999993,3881.3315
1581.0199999999993,3115.3772
1609.1399999999994,2582.9668
1557.9800000000002,2862.3782
1817.9899999999998,2856.4502
1295.9400000000003,3385.6375
1559.4299999999996,3524.9336
2039.3999999999994,3803.193
1418.3999999999999,3955.8584
1716.8200000000002,3493.6604
1912.2899999999995,3502.9119
1540.1499999999999,3732.1597
1497.6900000000005,3439.9336
1422.6399999999999,3378.0215
1948.4800000000007,3215.367
2148.73,3050.3066
1601.0199999999995,3017.6018
1950.4400000000005,3020.1543
1870.8100000000004,3406.364
2134.1099999999997,3700.2947
2104.81,3536.809
1428.7899999999997,3762.3464
1256.7100000000003,3491.3262
1622.2599999999993,3319.9792
1596.0999999999992,3086.3298
1313.0400000000004,2181.8374
1049.4099999999996,1881.9617
1922.6300000000003,1724.6031
2274.5,2204.0867
1547.7600000000004,2443.3076
1526.6500000000003,2682.0242
1219.87,3058.9666
1598.1900000000003,2928.3655
1569.4,2903.7976
2336.0299999999997,2837.5596
1694.0700000000004,2730.2297
2066.2299999999996,2731.5378
1723.78,3065.8801
1617.6299999999997,3426.7097
1151.3700000000001,3478.3845
1680.6300000000003,3359.4182
1721.2000000000003,3003.9202
1171.2099999999996,2534.7727
1672.2199999999998,2310.5466
2914.53,2562.9656
5476.33,2957.6687
6435.28,4158.319
2236.3,6260.9497
1536.0600000000002,9299.868
1248.8799999999999,11128.846
1958.5199999999993,9355.837
968.9899999999999,5737.3047
1555.16,4649.9023
1770.2200000000007,3895.824
1149.2400000000005,3178.3516
1063.5499999999995,2931.7722
1168.7099999999996,2877.9363
1194.03,2346.9016
910.0799999999999,1871.9534
1224.7699999999995,1761.8148
1633.49,1628.0358
1466.9700000000003,2129.1873
1237.5799999999997,2421.113
1416.4900000000002,2868.9265
1614.2399999999998,3150.5864
1070.2400000000005,3018.8787
1860.1900000000005,2868.9578
1155.6600000000003,2805.9365
2107.17,2770.7598
1410.36,2734.2644
1607.5700000000004,2982.8489
2052.28,2843.871
2658.9999999999995,3150.533
1846.1900000000007,3299.6035
1978.1699999999996,3456.3538
1564.0299999999997,3958.167
1588.1699999999996,3820.0996
2026.4900000000005,3485.202
1781.5800000000002,3289.0244
1958.7099999999996,2994.1626
2312.6800000000007,2867.482
2068.7699999999995,3207.5508
1850.2900000000006,3338.8997
1683.25,3691.1555
2141.81,3578.4348
1071.1700000000003,3444.0737
675.5699999999997,3216.0898
1804.1700000000003,2280.692
1224.5700000000002,1928.299
1442.15,1718.8936
1605.4700000000003,1483.4863
18475.32,2176.8884
15388.26,4388.352
17462.92,6199.0737
18675.019999999997,12502.74
15467.2,20382.328
15577.3,20382.365
13625.36,20382.578
13944.259999999998,18726.682
12565.95,16935.037
12836.900000000001,15154.788
14157.76,15753.2
13172.56,14169.912
13308.1,13293.0625
12416.739999999998,12090.797
12573.17,13910.825
12943.309999999998,14677.965
13229.88,14318.076
13623.12,14074.642
11314.590000000002,12770.794
13062.459999999997,12784.219
16118.820000000002,12862.286
15722.96,13347.754
14781.939999999999,13662.967
14792.81,16737.14
15691.350000000002,17390.98
14511.4,15896.58
16264.41,15360.941
14654.88,14690.384
12626.139999999998,15648.947
12172.349999999999,15131.56
11963.41,15449.821
11540.78,12638.019
11006.170000000002,10580.77
10837.47,10517.27
10443.149999999998,10114.122
11728.98,10517.534
9644.369999999999,10967.444
11026.240000000002,11186.178
9567.949999999999,11270.785
10723.57,10929.654
9631.769999999999,10908.432
10659.27,10862.658
13740.61,10978.565
11367.250000000002,11252.807
12536.4,11168.98
10582.88,11341.778
16235.229999999998,13243.464
9195.02,13178.547
9235.75,14111.891
8344.09,13441.732
10514.91,12469.929
8450.96,12618.903
11066.98,13367.499
10904.81,13714.323
11679.36,13396.571
9864.839999999998,12161.279
11469.84,14271.539
9832.379999999997,14584.327
9034.06,14269.125
9692.48,13436.111
9587.02,12086.89
9091.38,11782.959
9716.019999999999,11484.614
9336.47,11397.951
8640.35,11263.485
10273.24,9005.969
11620.399999999998,7510.81
9612.13,7273.3037
9180.289999999999,7332.8076
9843.649999999998,9002.929
8403.41,8387.1
9843.789999999999,9930.578
9395.26,9972.702
9080.079999999998,10015.774
8972.67,11025.104
9147.08,8885.964
10186.46,7477.941
8760.4,7236.542
11822.26,7054.8994
