Actual,Predicted
21.32999999999988,158.50845
65.01000000000008,152.05707
70.41000000000005,123.65058
128.15999999999994,113.434525
173.20000000000007,271.59604
27.120000000000154,154.97328
111.25999999999975,180.12352
204.15,106.24944
175.81000000000006,274.2002
171.75999999999976,77.40932
222.0100000000002,76.14641
159.17000000000027,72.353134
84.36000000000011,190.40459
97.80000000000027,311.0241
117.75000000000026,-91.38631
40.090000000000266,115.016655
48.190000000000246,-246.0533
159.23999999999975,-690.3701
144.6800000000001,-296.76724
378.56000000000023,-218.79497
145.51000000000022,291.26392
106.28999999999994,1064.879
124.47999999999999,474.4567
210.23999999999995,248.55554
90.0799999999997,32.56099
130.74999999999997,734.5662
197.13000000000028,779.0563
183.29000000000016,687.0575
255.28000000000011,-197.85379
141.16000000000025,-197.46143
125.76999999999987,168.46413
-33.43000000000001,196.09206
6.7799999999998875,-156.56891
67.65999999999991,-321.3928
-63.320000000000235,724.3199
-44.30000000000006,-111.377625
63.36999999999978,-113.393074
-173.42,-291.66522
-43.95000000000025,300.22064
-15.079999999999842,328.4438
-173.0000000000001,159.4892
41.699999999999754,86.80034
399.36000000000024,253.09291
241.71000000000006,88.48585
252.3899999999998,151.17807
64.8400000000003,178.9435
-71.73999999999981,62.831757
-182.26000000000008,326.887
-454.41999999999985,-109.303986
-5.099999999999717,-110.03215
-107.71999999999998,-140.66505
108.22999999999989,83.35717
124.80999999999986,238.29105
102.59999999999972,200.90509
0.5099999999999112,116.59196
-57.76000000000015,198.62437
34.89999999999993,60.741215
-162.44,-50.735313
-43.959999999999916,-44.898636
8.049999999999832,-19.908993
17.359999999999943,329.98788
-20.38000000000014,-18.142874
10.850000000000117,-37.963207
-16.50999999999989,-61.75333
11733.300000000001,11871.106
10026.17,10961.403
9735.779999999999,10905.952
8926.56,9208.957
10338.55,9376.686
11237.06,9786.604
10450.309999999998,10037.607
10474.18,10401.119
10453.019999999999,11119.687
10445.659999999998,10465.133
9575.529999999999,9878.829
10300.129999999997,9943.37
10342.05,9858.365
10982.92,10953.689
11540.52,11049.766
12121.07,11161.9795
12550.7,11641.254
10989.17,11917.013
11698.92,11803.029
11169.57,11491.844
10626.99,11037.598
10363.42,11087.222
10136.19,10507.09
9117.35,9706.872
9046.22,9360.282
8774.42,9070.851
10159.3,9724.346
9994.079999999998,9461.2
9387.169999999998,9709.881
7876.879999999998,9272.016
7906.06,9009.161
9071.56,8499.247
7179.24,7488.613
6863.0599999999995,7261.314
7263.199999999999,7404.763
8406.26,7687.8184
6769.94,7240.5195
7475.459999999998,7418.333
7757.979999999999,7605.025
8513.159999999998,7940.2896
8086.0,8281.649
7254.960000000001,7790.081
6393.309999999999,8765.861
7257.139999999999,7178.7974
7961.859999999999,6938.0474
7563.27,7219.6147
6810.879999999998,8906.797
4686.2,4802.504
6901.889999999999,6307.3506
7235.359999999999,6134.174
6725.749999999999,6438.304
6224.349999999999,6675.359
7325.850000000001,7616.4507
7949.42,7947.7295
7231.850000000001,8001.9507
7753.74,6872.9795
8541.909999999998,7589.497
8186.27,7651.7393
8395.189999999999,8219.901
7862.869999999999,7704.7754
8230.23,8066.4683
8816.849999999999,8555.974
7470.0599999999995,8099.991
7085.389999999999,8327.194
5884.039999999998,7114.1445
7005.659999999999,7328.47
6053.279999999998,6861.4106
6466.44,6467.6934
6449.58,6505.62
6355.849999999999,6656.8867
6614.6799999999985,6593.3496
6596.469999999998,6420.2417
6697.2699999999995,6487.9307
7409.479999999999,6838.0967
6377.53,6823.953
6244.589999999998,6495.864
5381.039999999999,6206.7363
4920.04,5507.939
5739.92,5753.214
5371.5,5401.7715
5559.299999999998,5556.7505
9280.579999999998,6476.2476
6416.399999999998,6626.2793
7624.809999999999,7133.6616
5825.489999999999,7072.906
5947.539999999999,6147.4277
5369.249999999999,6066.561
6388.17,6296.0884
6166.649999999999,5991.4966
5824.659999999998,5920.0303
5958.8499999999985,5961.9385
4721.87,5761.3936
5993.08,5926.1675
5367.76,5326.158
5021.34,6356.815
5820.8,5277.9673
5895.69,4849.1353
5483.98,5424.797
5067.46,6550.268
4782.14,4581.8804
5823.3,5894.723
5352.4,5017.568
5564.550000000001,5211.8335
4866.62,5148.5513
6168.629999999999,6384.302
6696.76,6968.4834
6390.03,6996.3354
7231.329999999999,6046.5903
7141.06,6467.151
7968.139999999999,7138.015
6650.560000000001,7370.58
6254.429999999999,6809.4097
5879.659999999998,6203.8887
6359.839999999999,6960.5854
5380.399999999999,5873.162
5456.129999999999,5649.3413
5719.52,5339.4824
6086.959999999999,5987.7964
5895.279999999998,6296.9976
5863.329999999998,6046.018
6211.620000000001,6013.7656
6182.49,6200.638
6877.09,6151.596
6612.159999999998,6347.5527
6377.349999999999,6450.3643
6287.57,6446.968
6837.839999999998,6747.2505
5929.839999999998,6170.5884
6112.71,6142.5713
6108.919999999999,6008.7983
6830.04,6516.741
7145.57,6735.0107
7277.23,7046.4395
7805.0,7413.6377
7862.36,7741.4956
8529.83,7790.5166
6686.68,7368.81
6526.249999999999,7115.463
6247.59,6894.1704
7104.299999999998,7175.4
6621.97,6589.489
6360.87,6483.1445
6503.069999999998,6550.45
10562.199999999999,10449.113
11157.79,10751.641
11919.73,11285.623
9713.6,10017.62
10612.89,10551.091
10406.42,10642.88
10530.24,10260.765
10130.749999999998,10043.567
11860.35,11243.175
11501.64,10998.016
9499.52,10483.603
10284.44,10488.2
9871.58,9977.701
10830.329999999998,10882.48
11424.21,11073.829
11454.42,10978.875
11660.860000000002,11171.444
12064.339999999998,11886.533
11810.4,11728.536
12033.130000000001,11847.643
13356.47,12151.996
12616.240000000002,12612.153
11795.7,12557.227
12057.71,12226.808
10658.04,11637.541
12008.47,11360.008
12345.06,12249.596
11733.9,11648.287
11179.97,11925.062
10614.01,11359.741
10865.619999999999,11220.323
11236.09,10964.229
9675.539999999999,10152.959
8634.729999999998,9650.458
8833.82,9407.261
11056.96,10094.009
10758.74,9849.442
10797.08,10377.899
10850.739999999998,10803.633
10396.669999999998,11155.408
13306.24,11718.566
9809.36,11281.257
12590.73,13115.516
13220.640000000001,12575.59
16348.279999999999,16365.307
20743.31,19058.205
39239.89,35685.426
7906.13,12800.085
8238.129999999997,11348.092
8241.289999999999,9895.955
9162.919999999998,7784.988
7396.679999999999,7841.45
10622.539999999999,9664.111
10310.129999999997,10858.596
9531.12,10063.621
9001.44,9301.287
9265.689999999999,9219.175
8185.829999999998,8645.874
9291.42,8939.158
8411.769999999999,8411.075
8829.56,8753.417
9182.859999999999,9135.076
8682.11,8904.353
9923.629999999997,9638.049
8891.62,8890.849
8694.14,9531.771
9362.069999999998,9518.58
8408.63,8998.187
9194.91,8953.17
9303.5,9327.163
9256.819999999998,9190.712
10803.62,9663.398
12653.03,10493.651
10651.47,10738.316
8752.849999999999,10771.972
10835.24,10492.821
9035.889999999998,9448.3545
9050.94,9126.984
9245.12,10056.898
9856.77,9472.003
9977.32,9525.756
18626.15,12100.728
11670.42,12566.233
10417.77,12848.272
9368.209999999997,12160.616
9499.14,9930.014
8780.149999999998,9166.225
10496.08,9931.271
10090.21,9895.789
11241.930000000002,10356.547
11771.63,11145.477
7350.249999999999,10632.501
10223.599999999999,10674.825
9057.76,9797.303
11360.33,11156.162
11459.0,10571.117
13968.96,14329.312
19319.18,19075.852
34814.81,30598.209
16828.0,16772.348
9024.5,10882.477
7874.819999999998,10723.832
7542.869999999999,9279.275
6889.85,7038.768
8564.479999999998,8364.021
9304.76,10072.831
8543.04,9397.1455
8482.839999999998,8113.6377
8184.799999999999,8091.456
9951.09,8894.318
12661.04,9767.716
12710.83,10639.034
11941.88,11810.282
11858.549999999997,13122.58
9472.71,11128.035
9000.989999999998,10229.234
8604.29,9230.981
9778.28,9533.268
10190.48,9868.563
10493.109999999999,9756.055
10128.259999999998,10215.921
9658.87,10545.073
10840.21,10200.726
10336.349999999999,10079.674
10862.79,10421.774
10595.7,10747.745
11361.07,11064.752
10187.38,10482.128
9950.79,10245.168
9968.56,10082.816
10761.22,10670.473
12477.280000000002,11008.837
13512.45,11611.095
14120.21,12973.308
12467.84,13549.742
12389.72,13804.095
11506.329999999998,12236.725
9866.04,11358.9375
8879.079999999998,10613.905
9994.48,10803.831
12075.769999999999,10520.013
11430.08,10883.42
14683.35,12210.8
5015.3,5073.671
2082.2399999999993,3294.617
5334.060000000001,4052.7249
5253.180000000001,3884.3652
6511.7,4776.5137
6662.799999999999,5798.2344
5780.119999999998,5996.2896
4170.879999999999,5618.834
6174.959999999999,6139.1953
4546.24,5254.9854
4030.24,4473.776
3906.28,4467.527
4386.34,3930.2993
4339.82,4609.848
4253.4800000000005,4420.513
3813.1799999999994,4264.5215
4304.24,4156.2314
4777.220000000001,4509.043
3015.94,4008.6775
4493.14,4139.4946
4263.3,4094.1243
4326.26,4048.8708
6753.69,4941.689
5209.54,4942.8564
4153.289999999999,4942.921
3835.4999999999995,4726.575
5174.780000000001,4674.55
4907.52,4672.6924
3402.18,4358.694
2934.16,4017.7744
3148.6999999999994,3729.9895
2288.38,2955.7761
3205.58,2834.8464
3255.48,2864.596
2833.8599999999997,2859.3823
3693.5799999999995,3467.5193
3435.499999999999,3292.625
2846.0400000000004,3215.1472
3312.74,3210.9895
3710.64,3537.2
3329.340000000001,3544.3118
3006.74,3298.142
2721.4399999999996,4235.826
3135.3000000000006,3089.6963
3869.679999999999,3715.6746
3910.5,4047.5784
4703.239999999999,5299.9404
2805.3899999999994,2671.415
2995.480000000001,2892.6387
3640.1099999999997,2986.8914
3117.8199999999997,3234.7048
2462.6400000000003,2776.986
3290.0099999999998,3579.5718
1732.0599999999995,3006.2393
2843.26,2866.5703
3166.35,2435.9492
3520.900000000001,2755.2805
3653.280000000001,3030.8972
3586.5800000000004,3454.2595
2125.52,2751.509
3431.1600000000003,3286.4297
1919.8100000000002,3061.6145
2631.6,2604.6082
3414.68,3218.2373
1131.7000000000005,2188.3674
774.5400000000002,2392.5132
591.5000000000002,1808.351
797.9400000000005,923.8651
898.3000000000001,878.7756
576.1599999999993,1010.9001
479.9600000000001,854.022
557.1800000000003,666.7411
587.8599999999996,564.455
708.2399999999997,689.5872
742.2999999999998,754.2448
907.9199999999995,648.2861
597.4800000000001,642.1812
580.8400000000004,604.4208
613.14,849.76874
148.19999999999993,597.08386
405.07999999999987,590.6331
425.35999999999973,439.3833
183.56000000000023,411.3539
234.26000000000016,435.77206
177.84000000000003,271.24725
103.73999999999977,230.45712
172.8999999999998,216.64413
286.52000000000004,362.5579
2421.26,805.55884
2540.5799999999995,1351.5314
2294.9,2137.658
845.7400000000006,2379.771
2477.3399999999997,2342.29
1851.5799999999992,1765.5468
985.1600000000002,1841.4727
1724.94,1817.6064
2955.2599999999993,2306.43
3282.859999999999,2962.5981
3444.82,4021.1355
807.2200000000005,2163.2979
2467.1999999999994,2118.7532
1166.0,1504.1135
2526.98,1693.6835
2154.9999999999995,1728.0587
2505.4599999999996,2511.8264
500.46000000000043,2535.4983
971.4799999999996,2002.9713
783.3400000000004,826.4343
1332.8000000000002,599.6916
1660.1999999999994,1253.3354
2999.159999999999,1818.4263
2648.5800000000004,1994.8582
1893.2399999999998,1935.1508
2387.3199999999997,3213.8896
2070.3399999999997,2012.6832
2048.66,1894.3951
1205.3800000000003,1586.3251
793.5199999999993,1863.3513
644.3199999999995,1560.7035
837.4599999999999,1084.8027
281.4600000000002,786.6337
241.0200000000001,784.3537
352.27999999999986,448.07996
1557.34,581.3874
428.0800000000002,607.0382
1570.7900000000004,897.09216
2076.1899999999996,1678.7744
2262.7399999999993,1601.0879
1926.8200000000002,1867.4686
1939.8200000000006,1877.4835
2307.2800000000007,2184.9548
2156.5000000000005,2235.0686
1883.0999999999995,2200.256
2065.47,2113.0435
1955.0000000000007,2126.142
2889.04,2368.3323
2210.49,2197.4421
1835.5900000000001,2246.3357
1911.8900000000008,2177.65
2431.0400000000004,2510.1746
2468.1300000000006,2275.624
2101.159999999999,2285.3003
1781.8699999999994,2235.2617
1914.3800000000006,1766.6324
1434.29,1252.7607
1722.2399999999996,1614.1675
1749.0900000000001,1293.9038
2423.98,1760.7382
2459.6599999999994,2140.39
1723.37,2093.7935
2452.1500000000005,2036.1626
2392.91,2732.8386
2142.83,2227.8013
2742.03,2187.5034
2368.9100000000003,2192.1013
2492.9199999999996,2107.0947
2524.5400000000004,2935.4167
2834.77,2709.619
3004.0099999999998,2728.7214
3423.9300000000003,2928.9895
2886.73,3199.3162
2859.78,3015.2273
3793.43,3232.4807
3720.879999999999,3218.6514
3472.2400000000007,3588.3857
3443.25,3688.852
2789.810000000001,3267.8135
3654.639999999999,3284.266
3544.579999999999,3284.693
3622.27,3523.1035
3274.1400000000003,3585.4802
4065.5499999999997,3694.5032
2252.6000000000004,3240.1543
1994.43,3064.4714
2520.02,2698.5754
2681.0399999999995,2293.4875
1514.0799999999997,2136.917
1508.5300000000004,1977.182
2235.3800000000006,2257.8433
1536.5900000000001,1806.327
2329.8699999999994,1923.1549
2103.92,2044.2042
1736.09,2157.8542
1824.5800000000006,2264.3577
1693.7200000000007,1766.7196
1553.5399999999997,2623.851
2231.5400000000004,1800.7222
3107.9599999999996,2536.9663
5033.709999999999,3382.4783
4859.5,5212.7896
1335.3199999999995,2508.6006
1212.3199999999997,2057.1433
1520.7600000000004,1546.5375
1621.4699999999998,1537.5193
1205.6000000000001,1159.9973
1038.9999999999993,1598.2506
1581.0199999999993,1611.0884
1609.1399999999994,1589.187
1557.9800000000002,1093.1149
1817.9899999999998,1566.3285
1295.9400000000003,1390.7762
1559.4299999999996,1603.1189
2039.3999999999994,1146.43
1418.3999999999999,1643.3805
1716.8200000000002,1922.4144
1912.2899999999995,1787.3226
1540.1499999999999,2006.5192
1497.6900000000005,1448.9382
1422.6399999999999,1959.1399
1948.4800000000007,1878.9535
2148.73,1825.953
1601.0199999999995,1767.9736
1950.4400000000005,2075.5034
1870.8100000000004,1968.0839
2134.1099999999997,1919.202
2104.81,1988.9867
1428.7899999999997,1973.8461
1256.7100000000003,1842.8041
1622.2599999999993,1533.4565
1596.0999999999992,1446.7173
1313.0400000000004,1328.8004
1049.4099999999996,1544.4219
1922.6300000000003,1644.554
2274.5,1755.4324
1547.7600000000004,1730.1924
1526.6500000000003,1868.3334
1219.87,1729.4142
1598.1900000000003,1509.5409
1569.4,1522.471
2336.0299999999997,1657.4828
1694.0700000000004,2055.1768
2066.2299999999996,1990.2115
1723.78,1999.0796
1617.6299999999997,1810.2897
1151.3700000000001,1828.1927
1680.6300000000003,1813.9409
1721.2000000000003,1515.1451
1171.2099999999996,1797.8239
1672.2199999999998,1646.312
2914.53,2314.2466
5476.33,3472.9636
6435.28,5951.1396
2236.3,3616.7349
1536.0600000000002,3021.5872
1248.8799999999999,2107.1616
1958.5199999999993,1653.8757
968.9899999999999,1095.0745
1555.16,1858.6514
1770.2200000000007,2098.8555
1149.2400000000005,1799.9635
1063.5499999999995,1004.59564
1168.7099999999996,897.3093
1194.03,1200.1132
910.0799999999999,1225.6678
1224.7699999999995,975.5465
1633.49,919.80695
1466.9700000000003,2025.6575
1237.5799999999997,1200.7432
1416.4900000000002,1237.8008
1614.2399999999998,1067.2749
1070.2400000000005,1610.8102
1860.1900000000005,1837.8474
1155.6600000000003,1578.4985
2107.17,1608.8928
1410.36,1855.6647
1607.5700000000004,1521.9034
2052.28,1748.6527
2658.9999999999995,1924.0521
1846.1900000000007,1993.4701
1978.1699999999996,2358.0872
1564.0299999999997,1893.3412
1588.1699999999996,1620.442
2026.4900000000005,1605.0466
1781.5800000000002,1821.2375
1958.7099999999996,2054.957
2312.6800000000007,2153.788
2068.7699999999995,2048.709
1850.2900000000006,2127.435
1683.25,2208.0713
2141.81,1888.683
1071.1700000000003,1760.0166
675.5699999999997,1397.4857
1804.1700000000003,1807.5577
1224.5700000000002,1297.966
1442.15,1376.7883
1605.4700000000003,1621.1039
18475.32,18521.312
15388.26,16930.943
17462.92,17192.096
18675.019999999997,16097.337
15467.2,16600.787
15577.3,16667.83
13625.36,15639.194
13944.259999999998,14290.075
12565.95,14293.452
12836.900000000001,13308.541
14157.76,13035.986
13172.56,12995.186
13308.1,12989.384
12416.739999999998,13963.443
12573.17,13163.298
12943.309999999998,12856.673
13229.88,12842.075
13623.12,13319.909
11314.590000000002,12695.786
13062.459999999997,12811.256
16118.820000000002,13240.138
15722.96,14140.804
14781.939999999999,15059.956
14792.81,15018.159
15691.350000000002,14860.341
14511.4,14514.107
16264.41,15803.189
14654.88,15202.106
12626.139999999998,14527.836
12172.349999999999,13638.334
11963.41,12844.234
11540.78,12000.442
11006.170000000002,10895.676
10837.47,10498.873
10443.149999999998,10717.124
11728.98,11538.43
9644.369999999999,10785.261
11026.240000000002,10751.7705
9567.949999999999,10546.54
10723.57,10633.146
9631.769999999999,10716.472
10659.27,10363.651
13740.61,12650.882
11367.250000000002,11216.945
12536.4,12713.875
10582.88,12881.747
16235.229999999998,16645.63
9195.02,9492.038
9235.75,9472.484
8344.09,9062.012
10514.91,9091.598
8450.96,8932.198
11066.98,10456.554
10904.81,11252.532
11679.36,11361.54
9864.839999999998,10049.468
11469.84,10764.352
9832.379999999997,10427.548
9034.06,9932.497
9692.48,9477.315
9587.02,9376.731
9091.38,9590.583
9716.019999999999,9420.063
9336.47,9929.037
8640.35,8934.21
10273.24,9827.253
11620.399999999998,10225.717
9612.13,10039.1455
9180.289999999999,10200.903
9843.649999999998,10224.383
8403.41,9267.593
9843.789999999999,9338.25
9395.26,9306.705
9080.079999999998,9204.674
8972.67,9425.753
